0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Class
0.04191493347760233,0.09191664451841931,0.06624850733635557,0.22539032718189805,-0.19775215427322493,0.08208251265406369,0.03987345160422891,0.16523789250145857,0.4040287954062157,0.11277821538801848,0.2885680694496062,0.10909685278747983,-0.4928878054528554,-0.24737609668003005,0.07085024470363642,0.7417340943483778,BARBUNYA
-0.7298908242989495,-0.9174819613412281,-0.8517919844812308,-0.862805916552526,-0.2943250284062166,-0.015283371527969472,-0.7329566704459554,-0.8819769252569403,0.8714031864466103,0.7332106824335815,0.751318501403233,0.2155759816674503,1.086641005239245,0.6465425084810975,0.17836814001479526,0.8754067458917595,BARBUNYA
-0.5315889564603123,-0.7312028136157687,-0.9169854450807733,-0.09688691658867371,-1.4680999806753698,-1.9238271036101573,-0.5374409684515307,-0.5846289171390612,0.004791702948749193,1.008565904688291,1.539756343625454,1.6942032072755517,-0.10828811962029965,1.5835244194479772,1.7614394388018992,0.8776794676486973,BARBUNYA
0.13124382493358902,0.2680686594269661,0.4256423884041015,0.06455910675324691,0.6280320656292129,0.728842309690131,0.13386355209425702,0.27097759425291346,1.2413236098142755,-0.42094338570379025,-0.25919975016739977,-0.7350046228071954,-0.25695451112133677,-0.7759346920100227,-0.7506682358562944,-1.2833699067324413,BARBUNYA
-0.4435352073592143,-0.5416465501248,-0.5214048020058899,-0.3704169581178656,-0.4031486170002859,-0.13218503060918604,-0.4466755192964801,-0.45996972788354584,-0.3696661374718758,0.49191546167534367,0.8043427351143327,0.3267086138035309,0.27488321694209195,0.3382394882584271,0.2915137781634641,0.6160530417205522,BARBUNYA
-0.4466369049792139,-0.5180588286263449,-0.3671880363582636,-0.5698049461172537,0.20265456495926204,0.4318912989071621,-0.4533963715525384,-0.46429201049855107,-1.3538966867559874,1.0577118409578674,0.5615314617127785,-0.29476282847896296,0.5812139789388139,-0.08977364028685654,-0.3290333427393181,0.651904018541798,BARBUNYA
-0.5344149476252008,-0.5768450270503409,-0.4973427639757096,-0.6751945608417004,0.12157610852742132,0.3672975241996375,-0.5363208264088543,-0.588699070529195,0.9561835057339644,0.3560126664036474,0.08186244810625831,-0.2147037733255714,0.7546336899235457,0.059120365347862254,-0.2507581505312466,0.7159738179154342,
-0.706317922386953,-0.9907757352887565,-1.1784818677424969,-0.3076216329122326,-1.7017522862184185,-2.6049135878241247,-0.7121152397125219,-0.8452894099678151,0.7105630532045031,1.232783734664842,1.8588428396229586,2.053507868484099,0.1764824691480292,2.2828086460018597,2.1714874199529324,0.907324325240663,BARBUNYA
-0.4637307051961002,-0.5356744996180254,-0.5638524392145966,-0.37910060454033007,-0.46999546622452465,-0.2080943527447798,-0.46707568195249555,-0.48820052552177706,-0.42548191171223276,0.5386061428789167,0.525159688747215,0.4049992767002665,0.2841350852414421,0.41982869789235033,0.3717921648893346,0.7481937360350573,BARBUNYA
-0.11244621807770805,-0.10154117083664549,-0.005312590050731445,-0.08167804933133924,0.10725017909050463,0.3555815869087697,-0.12023897310196924,-0.023639554160800474,0.4322615740645283,0.8851874033343602,0.44180372094568493,-0.2049452886492991,-0.12006023874500454,-0.3244396679711283,-0.24118342554373695,0.5640132398616003,BARBUNYA
0.3835841579739959,0.5501212806490385,0.45963150108749273,0.5862653431806676,-0.039732477054802574,0.22977484014715058,0.3787333913629688,0.5572561256735117,-0.9294519508744465,0.29220075057792216,-0.3484320379578851,-0.0730535866675021,-0.8545424673040942,-0.5604198617096476,-0.11105795820870272,0.05792024319992824,BARBUNYA
0.29708125768289767,0.7159912274680919,0.937299341594774,-0.07735746760495286,1.7456561364251995,1.2739664895178349,0.31220374276764373,0.4610585755903172,0.03275142165015986,-1.6676152645278017,-1.8597310576729316,-1.6189116233510206,-0.06321832941131944,-1.2683587624059551,-1.5522635102166376,-1.9199694025405267,
-0.5227318865898692,-0.6450400220274628,-0.6678000553705613,-0.4256293603715864,-0.5992286441466798,-0.36459285152755455,-0.5279367329379128,-0.5719012516690127,-0.427362465183352,0.8915062893808846,0.825537483348094,0.5529401510725301,0.3531042036364797,0.6074603527808601,0.5247745553697929,0.7606778173698642,BARBUNYA
0.4781170087702041,0.6241944259677343,0.7173606233959758,0.49803916899864703,0.4706042757348823,0.62646444400222,0.46919334723365314,0.6602505592669974,1.1711927449072554,0.6385230314855235,-0.20823651256718842,-0.560278321440662,-0.7667313891456997,-0.8571978809092605,-0.5851086096013594,0.03512763019188226,
-0.8317988227693788,-1.0668959042088306,-0.9624713479327109,-1.0711116963396492,-0.17362772178371136,0.10553121619365632,-0.8329208618302576,-1.0453357172879392,0.9778809323825381,0.43875802892405436,0.7683417199753723,0.08417483618971107,1.5069689527724284,0.7141867693705857,0.04581086451247897,0.7539462319754855,
-0.33214979949434204,-0.3278922140615702,-0.2637557195233196,-0.3437685743287697,0.0366730500162899,0.29647599007866327,-0.33462737133057796,-0.3078521297389971,-0.6280575935702098,0.32414829566299497,0.16879932754505408,-0.16931704025877617,0.2695755101140542,-0.11889367786742551,-0.2061640122603527,-0.6473271932149898,BARBUNYA
-0.3674057624416701,-0.5017718449722561,-0.5956872874756318,-0.04414243210300427,-0.9699318516619765,-0.900320398771246,-0.3751222033582427,-0.3553661483684952,0.42954904103722746,1.1147324748481409,1.289974994481972,1.0114795017681615,-0.17795055111664151,0.7628159549355052,1.0096209440367732,0.974919261126672,BARBUNYA
-0.37898543355633507,-0.4546386570496862,-0.8061148224870848,0.23979191033832883,-1.6375557173658803,-2.399554027779952,-0.38014587070115496,-0.3710972822373473,-0.0017469765709297723,0.15576086826055122,0.7456758206828185,1.9527661961676235,-0.513065791102848,1.567935922876107,2.0555179165147504,0.9173452551434481,BARBUNYA
-0.5761155489607501,-0.8185299672525653,-0.9927851463839461,-0.1318495235278826,-1.56257754776369,-2.1782448392552323,-0.5838759476752066,-0.6492861236329646,0.7102226673102616,1.3915541016297297,1.8488644566536327,1.8355795372111783,-0.06248950731635069,1.7954967151673362,1.9215985108197862,0.8650512400302044,BARBUNYA
0.34681180952355695,0.6490544947046609,0.5709803448160663,0.36237505901730527,0.42939851771230964,0.5982889912871009,0.3625422472915555,0.5165973645298191,-1.441294204890115,-1.699168429969492,-1.1793269613094548,-0.5111882989733075,-0.636195002085041,-0.7717367549211341,-0.5381720112000435,0.4704542424611093,BARBUNYA
0.5942583529857424,0.7406869709159171,0.6065051409052965,0.8773183916142543,-0.1724940676258725,0.10662482631725465,0.5957354543578225,0.7839319389170514,0.5325077921039479,-0.33178349738683477,-0.21400382666323448,0.07363600185426075,-1.1298960709525319,-0.5875316787853239,0.035236752449026576,0.42487016777315467,
-0.1836474101101419,0.10460255683705502,0.22055008593460246,-0.3407762393172568,0.9302282893126335,0.9045136504588261,-0.11049713170051093,-0.11363282880027721,-0.8810741412331189,-9.151568411985629,-1.603289745898924,-1.185834570023739,0.4878572836948275,-0.827287999280742,-1.1670145910568601,-8.696730840915315,BARBUNYA
-0.14163663901259257,0.11639641758628233,0.5175400689166206,-0.6868486973523037,2.1929997970998607,1.4292324902900162,-0.1420647710850274,-0.0603031358987677,-2.9315299229135423,-0.026730520841087797,-1.3446348264032055,-1.8674458735817046,0.7910206434566535,-1.185927612627303,-1.766843750268589,0.14600789899284025,BARBUNYA
-0.7520507306285018,-0.9775780670697759,-0.9332156800602356,-0.834056539269513,-0.5131728915410707,-0.2589013248499006,-0.7552576802046944,-0.9168281096524356,0.07816521608647628,0.7866950097012874,1.0433782070457298,0.4589375287533664,1.0313641548013337,0.8841511253737934,0.4273737750704272,0.9251839576814382,BARBUNYA
-0.7594258783027229,-0.8934857741241492,-0.8121549990013017,-1.0014079982394617,0.0337974671129402,0.29401775394287677,-0.7574640205917843,-0.9285070071149228,-0.24516669976473696,-0.24143187330822535,0.1038539795100705,-0.1398852728699271,1.3762550207434454,0.41353179225901726,-0.17716165770292827,0.3014319023705168,BARBUNYA
-0.43485045402321565,-0.39783375211142785,-0.34508131924091723,-0.5502154718244716,0.21317996542645062,0.44006896413686625,-0.4312990239833769,-0.4478931363375516,-0.38577640954478243,-0.5396338199398203,-0.31396791012761244,-0.32330261003715727,0.5683082351913611,-0.12044479713605791,-0.35681817477249245,-0.017608494928788923,BARBUNYA
0.6816917625628405,0.7818574983482326,0.8907398456318623,0.775562228323645,0.36371637070132323,0.5521172976376674,0.6900649918304798,0.875091731709177,-0.30304965383132376,-0.9191106410699702,0.0528819199438069,-0.5066683566550156,-0.9978727447821614,-0.9161992312910814,-0.5338410236698397,-1.5635534396912185,
0.7229788042157232,0.8869552582492912,0.9423692442125486,0.8079958131748416,0.39760642203453905,0.576137358447627,0.7336826440983332,0.9175848125523106,0.16760903034947333,-1.104850557860935,-0.34003169466841066,-0.5426923543808555,-1.0233584372601918,-0.9491508527638304,-0.5683153461561745,-1.7470164281651368,BARBUNYA
-0.5764946453365279,-0.5495012989438517,-0.23159167456112814,-1.0727126927827366,1.4715446886126484,1.1639933102091604,-0.5768835458330448,-0.64984152630855,0.25487240696320396,0.12473296922129719,-0.6251413546328523,-1.3741908381231862,1.5338510364263245,-0.6359692851556343,-1.3363395699644707,0.0209552412661956,BARBUNYA
-0.8340044744102674,-1.0765018911088786,-0.9737927553731159,-1.0655638844053168,-0.20902672160937907,0.07100694660045284,-0.8356363576912913,-1.048962136922503,-0.45416676219661867,0.5510464027691396,0.8350417654599239,0.12288709264577702,1.4934533420587834,0.7503515436511632,0.08472592503280302,0.8094655777522796,
-0.904068377315368,-1.1796746976233197,-1.1697243774783097,-1.061706795063703,-0.6548001298266191,-0.4361768049294404,-0.9046778399580725,-1.1663408780790105,-0.6621673467958239,0.39207229089855233,0.8050993237266779,0.60979137853945,1.4956176152226501,1.3231699744935888,0.5840103212184821,0.48603493597296404,BARBUNYA
6.8430762314643685,5.004087816621265,4.683816629333624,5.583772480812777,0.04929308725088359,0.30721732823962494,6.919005172662579,5.327308947672716,0.352778589361207,-2.2415717562356074,-0.2718359142463331,-0.21440287984463524,-3.2928935742214454,-1.7518441509060516,-0.2504630278862296,-1.8095819021853465,
-0.5324160758256455,-0.6554911104143182,-0.6612160896907475,-0.4662765287346411,-0.5283524211072698,-0.27710777536065345,-0.5339447675304498,-0.5858197193555604,0.0029486094821827807,0.2923352909903404,0.8060334439034739,0.47363835235662477,0.41286850314877366,0.5592529775479307,0.4425612419740536,0.837080413560149,BARBUNYA
-0.7366800957560596,-0.9498023982033629,-0.940290235259249,-0.7668438443867955,-0.6333935457194972,-0.408279770231853,-0.737878506694079,-0.892616627451722,-0.7468234662642644,0.3730724336808314,0.981012435491774,0.5892504203588952,0.9171663434506666,0.9673351477768735,0.5625791532121397,0.6412429501907594,BARBUNYA
-0.521594597462536,-0.29324774811071413,-0.2609083812133331,-0.8134675486907081,0.8594066471541006,0.8655928972666638,-0.49898275831964123,-0.5702701068221724,0.9672170387591926,-3.5994442948037766,-1.9591653694730926,-1.021389864301843,1.1640896713214244,-0.4769014159756269,-1.0169569048310985,-4.68921247448674,BARBUNYA
-0.1524236540688132,-0.09492590419824519,-0.09892107523645677,-0.06922851129932642,-0.07402340700275677,0.1988753822108165,-0.15723760420855307,-0.07393226896945683,-1.0545642220075833,0.5360896353887498,0.03843839547890967,-0.03126595573264002,-0.12959174036946441,-0.18670935172051176,-0.06955117747369212,0.3060436623855234,BARBUNYA
-0.1322626195388162,-0.10349898928108349,-0.11900068932011974,0.026125963323218617,-0.24122007775681714,0.038964175421779296,-0.13663377936296006,-0.04849476993723211,-1.180102006129778,0.4679490000003042,0.2815555810556504,0.11879344178734459,-0.2286298745998096,-0.10845597279973643,0.08060538535801423,-0.5235421477752648,BARBUNYA
-0.5016403427738724,-0.606968200046776,-0.5626217386628346,-0.497882009734078,-0.29214891435928114,-0.013025548033258732,-0.505533892084385,-0.5417661049580289,0.5941937838208674,0.6567998951771536,0.7266203740109936,0.21176108855250642,0.46215498635544217,0.32378534218095284,0.17450097733257025,0.8240022469028383,
0.7511697892508301,0.9214964340184261,1.005928851679246,0.7817793993980342,0.5242611083113151,0.6622750620940627,0.7639264792505958,0.9464015585159492,-1.5060662477287865,-1.2657580971276725,-0.38358688372065075,-0.6412373306410488,-1.011586318135487,-1.0052617100340067,-0.6621118288739493,-1.1831523181419552,BARBUNYA
-0.4652470906992111,-0.6409365848081853,-0.8041907232735477,-0.04812285171749294,-1.3265268642323294,-1.5851231109345036,-0.4715562501232011,-0.4903286871580638,0.8738406180998683,1.0076716192952886,1.4719303464127773,1.490034898307316,-0.17122248454201386,1.2933710071356337,1.5328557020736993,0.9054575617874199,BARBUNYA
0.285432659954455,0.6293166799794412,0.1276445749718125,0.7648401261741373,-0.7423210516635009,-0.5546485861848247,0.30022161728083263,0.447955582489909,-0.06120988543449116,-1.6410233305237976,-1.4494429590060125,0.717488248864272,-1.0337750005517454,-0.04206201823295927,0.6969049999202467,0.6033826754919919,BARBUNYA
-0.8903519811735923,-1.149143058908261,-1.0938027440019373,-1.098554492369891,-0.42094559147672894,-0.15207786026041284,-0.890319655592857,-1.143018079974754,-1.253756459094574,0.23231715688951354,0.702786043123309,0.31921305388187143,1.6003655956342873,1.029668967833341,0.28385261642978565,-0.320430362924261,BARBUNYA
-0.3056819798036793,-0.21748909482666323,-0.16891880720484617,-0.38018524155108263,0.27094034916881493,0.48412809018657,-0.30139649073117836,-0.27255014348246487,0.8959296906271152,-0.6367922002505316,-0.4344064829097954,-0.3985650261541752,0.3262691693991892,-0.2878715690703215,-0.42978964606819464,-0.7650134232084442,BARBUNYA
-0.14466941001881437,-0.2192497229241793,-0.47681315010614417,0.4619795444641602,-1.3382171253419428,-1.611385886187747,-0.14427111147211727,-0.06413053712932455,-0.1932983730233306,-0.13059657890126952,1.0924159875411001,1.4985668943521637,-0.743787252889224,0.8793011468155336,1.5423438809496532,0.649108133276062,BARBUNYA
0.8593156462681474,1.0459329329426008,1.0705866401218742,0.9704366711068424,0.3771783371162,0.5617095423644258,0.8878549216085202,1.0555097791282886,-0.594154411345183,-2.4639593207935646,-0.5070427705374759,-0.5536268406803446,-1.1430770094008855,-1.004061819288824,-0.5787597402048313,-2.8258067546390637,BARBUNYA
-0.9726848213311357,-1.2424704331013925,-1.2397913473080007,-1.2364905371935735,-0.5137836684972016,-0.2596303910086438,-0.9700534028124582,-1.2857216915873588,-0.7146255818487247,-0.3490270219365342,0.3054645709817506,0.45723710164951414,1.8722970200182851,1.344201672919306,0.42561812104374636,0.843234953288564,BARBUNYA
-0.5141849864814261,-0.6276215413827043,-0.6193455444808958,-0.46286624636600565,-0.45331690014483633,-0.18884779426299514,-0.5164298192267827,-0.5596603649550448,0.6753118007556511,0.39835421056980275,0.7671926630980644,0.3870430391231719,0.40935577595048883,0.4694813196811021,0.3533384319557748,0.7736327919157112,BARBUNYA
-0.4610425672587673,-0.6276637964570443,-0.8527629630320456,0.046854103686053986,-1.5148283277701056,-2.0465074632442386,-0.4661592020993967,-0.48443079043527637,1.0304391560470498,0.8151402056480679,1.3950795283403747,1.755648087119035,-0.2818294489083332,1.5210124643509086,1.8308590196459726,0.6228969967418113,BARBUNYA
-0.45159962117121316,-0.6087100481112517,-0.8000458770804704,-0.00871513487502975,-1.3638622178957729,-1.6700157656075973,-0.4572320094562485,-0.4712178112160816,0.7218320841112216,0.8868336965596338,1.3267106021312542,1.5421852838479413,-0.21970025041796762,1.3176377051194412,1.5909379951852334,0.8709172569256759,
0.26041229915312536,0.5681688924006434,0.8194303778589064,-0.031296098468078855,1.458425233880653,1.1584061179716754,0.2776490579359902,0.41968829750125625,0.37557093009383896,-1.9006783743972815,-1.2549865451049522,-1.4269244289399234,-0.10933119630920156,-1.1699458745507096,-1.3832567268479738,-2.4333199112929207,BARBUNYA
3.8334301041650383,3.320955525445473,3.1714701065177793,3.461255182548956,0.29903434642994703,0.5050701063022656,3.8240187650494457,3.477743533606548,-0.44577374100192224,-0.007261921387803705,-0.4621146651188974,-0.4127840404399468,-2.6395094485684294,-1.5461939686087898,-0.4435269598405609,-0.3253769291636599,BARBUNYA
-0.3551023618823386,-0.3705322790792791,-0.3536999433500453,-0.3156496086031865,-0.17226310226689942,0.1068475324290221,-0.3594062710625103,-0.338720268253102,-0.7386092323828557,0.602651677599668,0.2846375559005173,0.06854905034927865,0.20505478090036774,0.06100590794743491,0.030135842375447627,0.2544950171129417,
-0.5774596179294166,-0.7791247629260257,-1.0743190107462723,-0.0037551303920768603,-1.840205643843568,-3.1090574373947675,-0.5812283392106987,-0.6512556646635635,0.7075365910491195,0.7048811138699853,1.430799063949177,2.2792788720600927,-0.22719264808122935,2.2316889309070236,2.4342166423815166,0.9261257441035188,BARBUNYA
0.817304875170598,1.1220812719122355,0.6093930138424981,1.3986934143174679,-0.7187668220129553,-0.52204595280661,0.8246178117446985,1.0133912993673597,0.6281171760755986,-0.8117822091378167,-1.1398763389955695,0.6538966244306799,-1.524389450144928,-0.38017408892909027,0.6301365057154418,-0.5816335606265489,BARBUNYA
0.5314662078341962,0.8511839903160253,0.9739565278123788,0.36948566906291036,1.0584877859177466,0.9718146885135787,0.5437337086190276,0.717441850506356,1.0319746691928442,-1.2953004636900092,-1.2229609095138563,-1.0999275419050842,-0.5970623156168068,-1.1307914565226815,-1.088882570151145,-1.5765574608160082,BARBUNYA
-0.6809184652098457,-0.8023509687884576,-0.719353277413449,-0.8628109145489608,-0.013754021087199598,0.2527808746051109,-0.6818035171637336,-0.8061903094998225,0.2200569766599775,0.2727484851044342,0.30659448839366077,-0.08177792344564656,1.0925674562818917,0.3413820592577151,-0.11970673286289418,0.6788632881042558,BARBUNYA
0.14647660657847567,0.4086606817739482,0.7770977118699748,-0.2932716179524044,1.8683238794688808,1.319312736935522,0.1419082085825693,0.2887656523070121,-2.3499416315362756,0.35479922364256533,-1.0567095477536794,-1.6423734602475482,0.16576230396064234,-1.2179314212425127,-1.5727228754441636,0.5382377658971466,
-0.3704385334478919,-0.4940955064670861,-0.8024149016304537,0.2720668985333724,-1.6637625185176903,-2.481493603112077,-0.3758010773235011,-0.3594801362634585,0.7196102873506628,0.7702138091816101,1.1871856133754712,1.9781115506297846,-0.5377303381023815,1.5774543839135233,2.08462100888482,0.4362798296836451,BARBUNYA
0.12662574181047861,0.5705210915389247,0.23359440262681444,0.2372391275778602,0.059501706557629395,0.315850550963706,0.13909088162674685,0.2655711435498801,0.8682033671475371,-1.4854666740807905,-2.130098388981368,-0.15938314122322308,-0.5008959712490979,-0.4610591609968629,-0.1963825011393051,0.5150557737106758,
-0.6069602086263012,-0.8273002426823256,-0.9937050755980447,-0.24039622319837073,-1.441146137230412,-1.8556763229239588,-0.6113363995699096,-0.6947555540821849,0.05604015337501569,0.8408668685652975,1.5287323980434164,1.6559009001330036,0.08198327203287965,1.6841337459642223,1.718312740631018,0.9219040540638042,BARBUNYA
-0.829972267504268,-1.0119314425085093,-0.8956482926107725,-1.1407313437529425,0.10796589303047187,0.35616912000796863,-0.830578746650116,-1.0423356451189174,-1.3741776761206541,0.3261666167698575,0.23463204773863106,-0.2102200206660081,1.6692059939272894,0.4730641867241403,-0.24635973471917813,0.399543020988111,BARBUNYA
-0.03042354768216469,0.19355887834008645,0.469497735108376,-0.3716542157244031,1.4499672772353072,1.1547875328115025,-0.030457891196543314,0.07773875558610238,-0.28911761467716923,-0.10152897235651723,-0.9794308727296388,-1.374777548765347,0.30995544998476293,-1.0105519846360165,-1.3368627410065246,-0.6279901764993707,BARBUNYA
-0.1464959652839252,0.21090223885268444,-0.36791895170989186,0.30136624610176155,-0.9939164602515346,-0.9403323672805834,-0.127638699323286,-0.06643734623729693,-0.5211860582676092,-2.4442951434244793,-1.9718209586810855,1.0243533318332976,-0.5686639979334255,0.5230495513245812,1.0234664606790926,0.38564994427026905,
-0.16462366470747805,-0.12352789451842601,-0.06075313349422422,-0.15617771982504144,0.12006195218372695,0.366063621961642,-0.1676583195752698,-0.08939985132359517,0.928839213058321,0.31440314243662687,0.146727188577146,-0.21225675193929272,-0.02753179077824907,-0.28886979750538955,-0.24835788172532852,0.7509355088780055,BARBUNYA
-0.6865015209258448,-0.8290561757715816,-0.8733960579169803,-0.6876998440314298,-0.617466587942937,-0.38778745522028296,-0.6861483105413874,-0.814747073001775,-0.6116551947042959,0.044242770514605616,0.48470894114671914,0.5763393620080541,0.7726545042084048,0.8704481714014962,0.5491251474683467,0.8345182479077015,BARBUNYA
0.17259979320024954,0.5376560337186249,0.9578893271087312,-0.4012546387395769,2.4254433286838513,1.4999420454397927,0.1668907705040791,0.31911149798286836,-0.7931385259545572,0.4659008049040916,-1.647815922544184,-2.0059669368149193,0.3237169604795353,-1.3834239155189259,-1.8843812495448595,0.495079769874966,
-0.720241098370062,-0.8961478438075935,-0.7721081731723373,-0.9238951236315411,-0.01878428947640827,0.24835288841621975,-0.7235203223288633,-0.8669112465416597,-0.17513627258109993,0.7640058222609555,0.6750653589280299,-0.08124799648774135,1.2147530157574442,0.3989079137371962,-0.11918155900058745,0.5175322805491777,BARBUNYA
-1.0228633961613505,-1.3162055378253648,-1.3723777855752812,-1.2521822674367624,-0.79970354933249,-0.6364069944111226,-1.01737091819097,-1.3761078160888052,-0.9201158766168778,-1.096930082112724,0.20279560551092118,0.7819172338409516,1.923120154925795,1.7989384185932948,0.7648694913892035,0.42923231984644433,
-0.5755296727436392,-0.7103053318503185,-0.7203796070928121,-0.5156434937502045,-0.5703171523583231,-0.3284045942339221,-0.5757294600921056,-0.648427937543827,-0.8105036367304194,0.09197323848371576,0.7898272738176886,0.5053530056122996,0.5050054644603758,0.6432100388064512,0.47538232737848396,0.2791465645428662,BARBUNYA
0.09471271963137225,0.36793618012633683,-0.09049998650057604,0.590027573780261,-0.8792588311446948,-0.7555593034532673,0.10925437085363933,0.22803371495177752,-0.10064304214103943,-1.7290099662667482,-1.1669504991073407,0.8622317263164915,-0.853329835170443,0.19175198619107756,0.8500376828417411,-0.16622377392642407,BARBUNYA
-0.2643604748439077,-0.20458721212806533,-0.2666602860860645,-0.12373686454904961,-0.29120140229161523,-0.012043405263123768,-0.24498206421820373,-0.21804710423686693,-0.794187099869495,-2.6609389499608347,-0.1453683930606265,0.12986703918755998,-0.0008112730455271498,0.014349651983138353,0.09175468109858635,-1.9866110387230052,BARBUNYA
-0.3224656102585657,-0.2902288577995064,-0.22620466926856914,-0.3790539064740043,0.16189591843363066,0.3997784143277421,-0.32675243333358034,-0.29489955082331604,-1.2457931766224222,0.5765691058598652,-0.0357752260713376,-0.2648214360439014,0.2955130545364686,-0.18910745269162593,-0.29981672687579525,0.3187499500521941,BARBUNYA
-0.024599248817943335,0.07074685227388615,0.18236183584231785,-0.058289276713164785,0.3991490996914689,0.5772206926745773,-0.027980001223350082,0.08484833895642185,-0.38671374663965813,0.2934717921098279,-0.09529829130349685,-0.5064444838558402,-0.12676788764827496,-0.5607021889438084,-0.5336264791366337,-0.3682871593691791,BARBUNYA
-0.8039180074962718,-0.9469713082225567,-0.8084821199889981,-1.145577426220222,0.31739744114746604,0.5185903996063459,-0.8032540695484647,-0.9998390557458187,-1.7095788175698672,0.03975329020352881,-0.016034203412950757,-0.42732498040293976,1.7006465446428989,0.2634563815908764,-0.45755925464439157,-0.23139539433420414,BARBUNYA
0.46595146143842814,0.8227040702106053,0.532032064601154,0.6708066704637221,-0.03539800927733512,0.23363726014302316,0.46773376820834756,0.6471163007746853,-1.287526949205377,-0.3518246458155802,-1.442835760134349,-0.0566521412178334,-0.951153561817454,-0.593978150631992,-0.09478274748714625,0.796529024456758,BARBUNYA
-0.46548833384743327,-0.6542469332254068,-0.8237842442598374,-0.01870470975988736,-1.3935324797982875,-1.7396525889915828,-0.47165808121798986,-0.49066736919683407,0.7200845085527249,0.9858801559805429,1.5974023465379674,1.5857240885516073,-0.20790238727285545,1.3772373203546022,1.639589189798035,0.8964967748399304,BARBUNYA
-0.6639625182205149,-0.7833267953187645,-0.7103765200475801,-0.8115326600639249,-0.0834281973139293,0.1902928967264325,-0.6632702579121786,-0.7803306298396062,0.34077144325849085,-0.0282072415657416,0.35042499000169613,-0.024698538843269904,1.011413426710796,0.3603937735437825,-0.06301570187496715,0.1988994534129743,
-0.18699035087836363,-0.12634489947445182,-0.10688526185650317,-0.15085283916972508,0.03025593734104565,0.2909847424948312,-0.19118130247147402,-0.11790566530433044,-1.0653049137438062,0.4762298979076222,-0.03207658739758044,-0.13799706525434974,-0.021752702059311194,-0.22523525554868215,-0.17529873140964503,0.24313831629707627,BARBUNYA
0.435451434841766,0.6714919391794056,0.6662746434804171,0.46375799669985646,0.4384702249074757,0.6045433548228034,0.4319231665409659,0.6140333031813704,-0.5483558710201328,0.14961628297193721,-0.7620828180275669,-0.5335925214934452,-0.7300514864148582,-0.8248579684438594,-0.5596163796126022,-0.051127111195219066,
0.9315852008141366,1.0427309373092526,1.2322477778871839,0.8854472065941289,0.7159071782225479,0.7825948501524416,0.9315744049711624,1.1271998713704434,1.5059570050365394,-0.23518756477463826,-0.10670667296045164,-0.7961280151442153,-1.112945852826665,-1.1356531987156975,-0.8080312332697467,-0.7429528246345545,BARBUNYA
-0.36919785439989206,-0.430285649204844,-0.5465719327216935,-0.1103886450334026,-0.8017937378962222,-0.6394494109171164,-0.37213515791110563,-0.3577966220978679,-0.29097746817846804,0.41221832067117026,0.6397174381368168,0.7882721865993444,-0.08276780587344583,0.5930414976076556,0.7715904402816975,0.5559373637258584,
0.15705684179336296,0.450812465932613,0.7989849109770936,-0.24630325154519062,1.8170790741632665,1.3006415198111516,0.15898188880881853,0.3010802351654235,-1.787812883679947,-0.3473287178808972,-1.241078875259913,-1.666677445108383,0.1625567295575568,-1.233088024366887,-1.59387203017442,-1.8575241271785878,BARBUNYA
-0.598689014972969,-0.777265539655049,-1.0683900336163639,-0.09007340243613975,-1.740649662146915,-2.737415484014393,-0.6008138531084041,-0.6825065511277064,0.4522822419152608,0.43824372348173424,1.1378607913103944,2.115074494883538,-0.11729142496399572,2.11102932920762,2.2427440725015635,0.8866559126589162,BARBUNYA
-0.5273844330198685,-0.5800282426506499,-0.48561026867836277,-0.6632094596094057,0.12485322813591627,0.369964565684459,-0.5280725077309645,-0.57858156418614,0.7763116487613455,0.150982964253867,0.18999582336827991,-0.22594265847204387,0.7425135826609263,0.04335373373539117,-0.2617763020062354,0.42629551201586297,BARBUNYA
-0.6492811494858504,-0.7616968922647468,-0.6339684710446293,-0.8612645259277765,0.16434898698455505,0.4017314225068608,-0.6506092584601092,-0.7580924422180387,-0.1787599921496872,0.3329639164873544,0.33891304686516593,-0.26281354289777287,1.095746398939728,0.16529557162327435,-0.29785498466808846,0.476632269283695,BARBUNYA
-0.444224473496992,-0.5547784882281395,-0.6390103657029305,-0.2172208793848425,-0.8289760362071215,-0.6794401091912323,-0.447558055451316,-0.46092981447828174,0.8629213227778998,0.5223721012638433,0.9144481306582042,0.8267718490960627,0.05522191895744321,0.7166235222844723,0.8123737477188074,0.7263023826984065,BARBUNYA
0.9312750310521367,1.2276673126723388,1.0681261347853062,1.0525473704309698,0.2736737642329207,0.4861794595967328,0.9440656859319173,1.1268942123915962,0.3858082083628692,-1.2170329757582212,-1.118990477199835,-0.38151786306721713,-1.2679505996968594,-0.9505356006266182,-0.4132994963185326,-0.052456434670694434,
0.1849721203733588,0.5505673064337427,0.9093661270736481,-0.3380160397047644,2.201991087272263,1.4320843346322343,0.18294613978244073,0.33341438280853974,-2.9547270154228995,0.06888236409324935,-1.641131812932292,-1.8572513440891192,0.22268765942943955,-1.3262744973516585,-1.7581352855016934,0.8063088662461091,BARBUNYA
